00002180
00002150
00002170
00002590
00002180
00002560
00002170
00002450
00002140
00002150
00002560
00002230
00002170
00002150
00002580
00002550
00002160
00002260
00002610
00002580
00002310
00002770
00002280
00002580
00002180
00002180
00002150
00002210
00002150
00002140
00002180
00002160
00002210
00002650
00002650
00002180
00002170
00002570
00002210
00002250
00002270
00002590
00002170
00036570
00002730
00002310
00002140
00002350
00002160
00002670
00036410
00002590
00002200
00002580
00002170
00002160
00002170
00002800
00002170
00048040
00002540
00002290
00002140
00002150
00002150
00002920
00002150
00002920
00002250
00002200
00002150
00002140
00003280
00002800
00003000
00002590
00002590
00002370
00002640
00002170
00002160
00002910
00012190
00002600
00002620
00002190
00002320
00002460
00002710
00002650
00002630
00032860
00002760
00002270
00002220
00002310
00002160
00002150
00002690
00002190
00002220
00002200
00002800
00002660
00002720
00002460
